"2730500","2023-11-13 17:09:07","https://paste.ee/d/6wlUt","offline","2023-11-13 17:59:27","malware_download","ascii","https://urlhaus.abuse.ch/url/2730500/","abuse_ch"
"2730499","2023-11-13 17:04:07","http://123.7.208.121:40094/Mozi.m","online","2023-11-14 11:00:25","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/2730499/","lrz_urlhaus"
"2730498","2023-11-13 16:44:06","http://173.249.202.40/lftywYFDYfg4.bin","offline","2023-11-14 02:10:33","malware_download","encrypted,GuLoader,RemcosRAT","https://urlhaus.abuse.ch/url/2730498/","abuse_ch"
"2730496","2023-11-13 16:43:11","http://173.249.202.40/DlAstEoIO97.bin","offline","2023-11-14 02:14:21","malware_download","encrypted,GuLoader,RemcosRAT","https://urlhaus.abuse.ch/url/2730496/","abuse_ch"
"2730497","2023-11-13 16:43:11","http://173.249.202.40/XIfDxVosuve14.bin","offline","2023-11-14 02:05:08","malware_download","encrypted,GuLoader,RemcosRAT","https://urlhaus.abuse.ch/url/2730497/","abuse_ch"
"2730494","2023-11-13 16:43:09","http://173.249.202.40/ERtuhuls94.bin","offline","2023-11-14 02:13:54","malware_download","encrypted,GuLoader,RemcosRAT","https://urlhaus.abuse.ch/url/2730494/","abuse_ch"
"2730495","2023-11-13 16:43:09","http://173.249.202.40/QwhaoZOxqkDfDekwXZDxOdV141.bin","offline","2023-11-14 02:09:33","malware_download","encrypted,GuLoader,RemcosRAT","https://urlhaus.abuse.ch/url/2730495/","abuse_ch"
"2730493","2023-11-13 16:42:08","https://atsl.caching.oysterfloats.com/editContent","offline","","malware_download","SocGholish","https://urlhaus.abuse.ch/url/2730493/","Cryptolaemus1"
"2730492","2023-11-13 16:36:09","http://193.233.132.12/aN7jD0qO6kT5bK5bQ4eR8fE1xP7hL2vK/nss3.dll","online","2023-11-14 10:52:17","malware_download","dll,RecordBreaker","https://urlhaus.abuse.ch/url/2730492/","abuse_ch"
"2730486","2023-11-13 16:36:07","http://193.233.132.12/aN7jD0qO6kT5bK5bQ4eR8fE1xP7hL2vK/vcruntime140.dll","online","2023-11-14 11:08:28","malware_download","dll,RecordBreaker","https://urlhaus.abuse.ch/url/2730486/","abuse_ch"
"2730487","2023-11-13 16:36:07","http://193.233.132.12/aN7jD0qO6kT5bK5bQ4eR8fE1xP7hL2vK/freebl3.dll","online","2023-11-14 11:09:18","malware_download","dll,RecordBreaker","https://urlhaus.abuse.ch/url/2730487/","abuse_ch"
"2730488","2023-11-13 16:36:07","http://193.233.132.12/aN7jD0qO6kT5bK5bQ4eR8fE1xP7hL2vK/softokn3.dll","online","2023-11-14 10:53:28","malware_download","dll,RecordBreaker","https://urlhaus.abuse.ch/url/2730488/","abuse_ch"
"2730489","2023-11-13 16:36:07","http://193.233.132.12/aN7jD0qO6kT5bK5bQ4eR8fE1xP7hL2vK/sqlite3.dll","online","2023-11-14 10:51:30","malware_download","dll,RecordBreaker","https://urlhaus.abuse.ch/url/2730489/","abuse_ch"
"2730490","2023-11-13 16:36:07","http://193.233.132.12/aN7jD0qO6kT5bK5bQ4eR8fE1xP7hL2vK/msvcp140.dll","online","2023-11-14 11:06:40","malware_download","dll,RecordBreaker","https://urlhaus.abuse.ch/url/2730490/","abuse_ch"
"2730491","2023-11-13 16:36:07","http://193.233.132.12/aN7jD0qO6kT5bK5bQ4eR8fE1xP7hL2vK/mozglue.dll","online","2023-11-14 11:12:41","malware_download","dll,RecordBreaker","https://urlhaus.abuse.ch/url/2730491/","abuse_ch"
"2730485","2023-11-13 16:34:06","http://182.56.255.6:42090/Mozi.a","offline","2023-11-14 04:53:06","malware_download","elf,mirai,Mozi","https://urlhaus.abuse.ch/url/2730485/","lrz_urlhaus"
"2730484","2023-11-13 16:05:08","http://179.61.246.174/WinSCP-6.1.2-Setup.exe","offline","2023-11-14 08:16:07","malware_download","dropped-by-SmokeLoader,RedLineStealer","https://urlhaus.abuse.ch/url/2730484/","Casperinous"
"2730483","2023-11-13 15:19:09","http://115.58.142.85:43366/Mozi.m","online","2023-11-14 11:08:45","malware_download","elf,Mozi","https://urlhaus.abuse.ch/url/2730483/","lrz_urlhaus"
"2730482","2023-11-13 15:05:11","http://1.70.131.141:24046/.i","offline","2023-11-14 05:16:05","malware_download","hajime","https://urlhaus.abuse.ch/url/2730482/","geenensp"
"2730481","2023-11-13 15:03:34","http://46.32.172.208:10189/Mozi.m","offline","","malware_download","Mozi","https://urlhaus.abuse.ch/url/2730481/","Gandylyan1"
"2730480","2023-11-13 15:03:07","http://216.244.203.111:44117/Mozi.m","online","2023-11-14 11:10:56","malware_download","Mozi","https://urlhaus.abuse.ch/url/2730480/","Gandylyan1"
"2730479","2023-11-13 14:56:04","https://pastebin.com/raw/N5sStdHm","online","2023-11-14 11:06:39","malware_download","powershell,PowerShellMeterpreterReverseTCPx64","https://urlhaus.abuse.ch/url/2730479/","pmelson"
"2730476","2023-11-13 14:40:44","https://www.dropbox.com/scl/fi/zq4rbmi0fziuzhfootdik/5206logs_whats.zip?rlkey=f6ebz1xixipdxe2nyezxw9ltd&dl=1","offline","2023-11-13 20:27:05","malware_download","None","https://urlhaus.abuse.ch/url/2730476/","anonymous"
"2730477","2023-11-13 14:40:44","https://www.dropbox.com/scl/fi/gi4e1hmjknlyqhsk5e2nm/326965.zip?rlkey=wttreg1b3yw3eedsni6mdayyf&dl=1","offline","2023-11-13 20:24:25","malware_download","None","https://urlhaus.abuse.ch/url/2730477/","anonymous"
"2730478","2023-11-13 14:40:44","https://www.dropbox.com/scl/fi/4w9n7vrtq4j5dn7r8wzwj/13731backupwhats.zip?rlkey=zpxafd5b1xnakdu5mn0s3xr7z&dl=1","offline","2023-11-13 20:39:35","malware_download","None","https://urlhaus.abuse.ch/url/2730478/","anonymous"
"2730467","2023-11-13 14:40:43","https://www.dropbox.com/scl/fi/j4a0gq38idpbz5ausgtey/157655.zip?rlkey=hurd91jy2mwjn9wu93ambfjti&dl=1","offline","2023-11-13 20:24:56","malware_download","None","https://urlhaus.abuse.ch/url/2730467/","anonymous"
"2730468","2023-11-13 14:40:43","https://www.dropbox.com/scl/fi/zc0zylsasbc22ehrfz16m/264125.zip?rlkey=i6x7ktqfgb9awxx9nbppb6iue&dl=1","offline","2023-11-13 20:35:05","malware_download","None","https://urlhaus.abuse.ch/url/2730468/","anonymous"
"2730469","2023-11-13 14:40:43","https://www.dropbox.com/scl/fi/po2jrhd9o2d5fiwoxdyfu/79365.zip?rlkey=jocow426z5jji4yrsk8ejhsp3&dl=1","offline","2023-11-13 20:36:37","malware_download","None","https://urlhaus.abuse.ch/url/2730469/","anonymous"
"2730470","2023-11-13 14:40:43","https://www.dropbox.com/scl/fi/diu4dhu7urcooaq611nrq/310735.zip?rlkey=w4dj95ofpos6rfn9x1iuib9uw&dl=1","offline","2023-11-13 20:17:52","malware_download","None","https://urlhaus.abuse.ch/url/2730470/","anonymous"
"2730471","2023-11-13 14:40:43","https://www.dropbox.com/scl/fi/lgvzh9p3ael81gfpi3pvv/32291img_logs.zip?rlkey=4cfdo3nuyp9ciq88gm0kfjiez&dl=1","offline","2023-11-13 20:30:07","malware_download","None","https://urlhaus.abuse.ch/url/2730471/","anonymous"
"2730472","2023-11-13 14:40:43","https://www.dropbox.com/scl/fi/qbm2bmy7p76bw4r1xjqca/282995.zip?rlkey=7686k3i4vci9dug9r7yjpoq1f&dl=1","offline","2023-11-13 20:31:28","malware_download","None","https://urlhaus.abuse.ch/url/2730472/","anonymous"
"2730473","2023-11-13 14:40:43","https://www.dropbox.com/scl/fi/10g3xk7pkikepjx9qqxa9/7535.zip?rlkey=kdrdunfe1b1uedk4rwyc36nqv&dl=1","offline","2023-11-13 20:17:16","malware_download","None","https://urlhaus.abuse.ch/url/2730473/","anonymous"
"2730474","2023-11-13 14:40:43","https://www.dropbox.com/scl/fi/omi257blsf0k1gwwez5di/266715.zip?rlkey=6vvxf2fet6ohjdag1dopgy8bf&dl=1","offline","2023-11-13 20:31:28","malware_download","None","https://urlhaus.abuse.ch/url/2730474/","anonymous"
"2730475","2023-11-13 14:40:43","https://www.dropbox.com/scl/fi/mljpzadars158uyt8nhsg/26987img_logs.zip?rlkey=h98zd0kqpnykj8pfe06g5eso8&dl=1","offline","2023-11-13 20:28:56","malware_download","None","https://urlhaus.abuse.ch/url/2730475/","anonymous"
"2730461","2023-11-13 14:40:42","https://www.dropbox.com/scl/fi/ijs3q7zpaxs9yiwau1vv7/28089logs_whats.zip?rlkey=dbtjq599lrju6by5zc6f8jkbj&dl=1","offline","2023-11-13 20:37:42","malware_download","None","https://urlhaus.abuse.ch/url/2730461/","anonymous"
"2730462","2023-11-13 14:40:42","https://www.dropbox.com/scl/fi/uka5b60vlpdmy3m9gxb7x/219045.zip?rlkey=a0elub3utoe139i0eh1jextzv&dl=1","offline","2023-11-13 20:07:03","malware_download","None","https://urlhaus.abuse.ch/url/2730462/","anonymous"
"2730463","2023-11-13 14:40:42","https://www.dropbox.com/scl/fi/2p6md1t7a1x7hsebth1a3/16310.zip?rlkey=5gh60ueuit0on7o5a4rylfwae&dl=1","offline","2023-11-13 20:30:55","malware_download","None","https://urlhaus.abuse.ch/url/2730463/","anonymous"
"2730464","2023-11-13 14:40:42","https://www.dropbox.com/scl/fi/v5l5by9ky4m26cs6357po/26100logs_whats.zip?rlkey=x8eyufv1drhtr4cpnjo7avsy3&dl=1","offline","2023-11-13 20:28:52","malware_download","None","https://urlhaus.abuse.ch/url/2730464/","anonymous"
"2730465","2023-11-13 14:40:42","https://www.dropbox.com/scl/fi/uyz1oo7veg1m1ehhsa2a5/14801.zip?rlkey=kizdt7dl5bmllh2lhgmclbqdu&dl=1","offline","2023-11-13 20:39:36","malware_download","None","https://urlhaus.abuse.ch/url/2730465/","anonymous"
"2730466","2023-11-13 14:40:42","https://www.dropbox.com/scl/fi/7s7gt7musrc5h0dpifizd/6604img_logs.zip?rlkey=8m2r37qbyimiy4xs4srgypxvr&dl=1","offline","2023-11-13 20:29:17","malware_download","None","https://urlhaus.abuse.ch/url/2730466/","anonymous"
"2730455","2023-11-13 14:40:41","https://www.dropbox.com/scl/fi/97ereqfyf2mcqtj1qugji/26683img_logs.zip?rlkey=4saxnp8k7uycr5sqoiglju00k&dl=1","offline","2023-11-13 20:27:18","malware_download","None","https://urlhaus.abuse.ch/url/2730455/","anonymous"
"2730456","2023-11-13 14:40:41","https://www.dropbox.com/scl/fi/ptex4lo6hgffrvgye88wb/18710img_logs.zip?rlkey=mz3w4cpw1glzcoeyicl3tde01&dl=1","offline","2023-11-13 20:34:27","malware_download","None","https://urlhaus.abuse.ch/url/2730456/","anonymous"
"2730457","2023-11-13 14:40:41","https://www.dropbox.com/scl/fi/tbal0h378hvyxxzyy4la2/24204backupwhats.zip?rlkey=8xlnbs4awm2myf8zk38rylumm&dl=1","offline","2023-11-13 20:29:39","malware_download","None","https://urlhaus.abuse.ch/url/2730457/","anonymous"
"2730458","2023-11-13 14:40:41","https://www.dropbox.com/scl/fi/l1zmkjpjo2b69lt6v18sy/23986backupwhats.zip?rlkey=ut6d9f5aetklhp5jm32for6tr&dl=1","offline","2023-11-13 20:28:37","malware_download","None","https://urlhaus.abuse.ch/url/2730458/","anonymous"
"2730459","2023-11-13 14:40:41","https://www.dropbox.com/scl/fi/m8iqqe2nrfbzyee5781xz/104875.zip?rlkey=rthiscamx5hlrtb8yjp0b6nxy&dl=1","offline","2023-11-13 20:34:11","malware_download","None","https://urlhaus.abuse.ch/url/2730459/","anonymous"
"2730460","2023-11-13 14:40:41","https://www.dropbox.com/scl/fi/jvqm9iszrjtnzvrxuztl6/80505.zip?rlkey=t4p53v2sg28towf69374rczy3&dl=1","offline","2023-11-13 20:34:04","malware_download","None","https://urlhaus.abuse.ch/url/2730460/","anonymous"
"2730446","2023-11-13 14:40:40","https://www.dropbox.com/scl/fi/6wf4djnvapqodm8sofcsj/75595.zip?rlkey=1an74v84xo773o40nt00ra691&dl=1","offline","2023-11-13 20:30:43","malware_download","None","https://urlhaus.abuse.ch/url/2730446/","anonymous"
"2730447","2023-11-13 14:40:40","https://www.dropbox.com/scl/fi/1h72outhc108hmz8ft1ny/8766.zip?rlkey=qqqosi4pl7fjkkm2jkyio7drd&dl=1","offline","2023-11-13 20:26:49","malware_download","None","https://urlhaus.abuse.ch/url/2730447/","anonymous"
"2730448","2023-11-13 14:40:40","https://www.dropbox.com/scl/fi/3zgquedz78ij2oifd11qb/8898img_logs.zip?rlkey=8tbnnbhih89sh8sw9ofyz2az0&dl=1","offline","2023-11-13 20:28:00","malware_download","None","https://urlhaus.abuse.ch/url/2730448/","anonymous"
"2730449","2023-11-13 14:40:40","https://www.dropbox.com/scl/fi/hb8g277zs6i7ewrwlkufl/19938logs_whats.zip?rlkey=35ntb1ukxk9cqjgs9u9sq9wm0&dl=1","offline","2023-11-13 20:34:39","malware_download","None","https://urlhaus.abuse.ch/url/2730449/","anonymous"
"2730450","2023-11-13 14:40:40","https://www.dropbox.com/scl/fi/4qoehniow646iqfiprf7l/24502.zip?rlkey=kba5t7megxl2eivkt7om9hj4e&dl=1","offline","2023-11-13 20:25:59","malware_download","None","https://urlhaus.abuse.ch/url/2730450/","anonymous"
"2730451","2023-11-13 14:40:40","https://www.dropbox.com/scl/fi/l3rca07ajkla5eq5lf7dl/64395.zip?rlkey=95e5da20vvg9103hjit27y1yj&dl=1","offline","2023-11-13 20:16:35","malware_download","None","https://urlhaus.abuse.ch/url/2730451/","anonymous"
"2730452","2023-11-13 14:40:40","https://www.dropbox.com/scl/fi/mh6j6yzag17rqkws0u7y9/21910backupwhats.zip?rlkey=krle9ymlh35r8iyyyppbpzo1i&dl=1","offline","2023-11-13 20:34:20","malware_download","None","https://urlhaus.abuse.ch/url/2730452/","anonymous"
"2730453","2023-11-13 14:40:40","https://www.dropbox.com/scl/fi/zv085jf9288clks5dmnx1/19935img_logs.zip?rlkey=madhfovy59kh182h5akm3kwxp&dl=1","offline","2023-11-13 20:27:23","malware_download","None","https://urlhaus.abuse.ch/url/2730453/","anonymous"
"2730454","2023-11-13 14:40:40","https://www.dropbox.com/scl/fi/8h61ft7a3cof67ybod67k/26173backupwhats.zip?rlkey=5h7calxm1imfga8mn4ap7coiz&dl=1","offline","2023-11-13 20:07:02","malware_download","None","https://urlhaus.abuse.ch/url/2730454/","anonymous"
"2730438","2023-11-13 14:40:39","https://www.dropbox.com/scl/fi/0liuopgd0nh37ijqt7mj1/9713backupwhats.zip?rlkey=j7vyi6ozsb3gf59slcbj3k9ds&dl=1","offline","2023-11-13 20:17:58","malware_download","None","https://urlhaus.abuse.ch/url/2730438/","anonymous"
"2730439","2023-11-13 14:40:39","https://www.dropbox.com/scl/fi/7iaqxhvhxi1bvzj476gnr/19688img_logs.zip?rlkey=55fz6n3kyoit2seuhwhe0105q&dl=1","offline","2023-11-13 20:26:47","malware_download","None","https://urlhaus.abuse.ch/url/2730439/","anonymous"
"2730440","2023-11-13 14:40:39","https://www.dropbox.com/scl/fi/0y55wf8qntgqjghkrb21r/5052img_logs.zip?rlkey=bupgkm8byga00p7cqkfwhk1qa&dl=1","offline","2023-11-13 20:33:47","malware_download","None","https://urlhaus.abuse.ch/url/2730440/","anonymous"
"2730441","2023-11-13 14:40:39","https://www.dropbox.com/scl/fi/9pz2xscsm7p4apl6cpgvi/17612backupwhats.zip?rlkey=elqwu74iwfuafmfh9hpxg2mco&dl=1","offline","2023-11-13 20:23:12","malware_download","None","https://urlhaus.abuse.ch/url/2730441/","anonymous"
"2730442","2023-11-13 14:40:39","https://www.dropbox.com/scl/fi/lltm2g8qj2v5dtua26skx/3546logs_whats.zip?rlkey=fd6fzeon2vm01av9o4h5fae0n&dl=1","offline","2023-11-13 20:11:23","malware_download","None","https://urlhaus.abuse.ch/url/2730442/","anonymous"
"2730443","2023-11-13 14:40:39","https://www.dropbox.com/scl/fi/psv2ba11ay7s1vwddobf0/6035logs_whats.zip?rlkey=p1wmxk10b6kf2nfjuywrzki9r&dl=1","offline","2023-11-13 20:13:20","malware_download","None","https://urlhaus.abuse.ch/url/2730443/","anonymous"
"2730444","2023-11-13 14:40:39","https://www.dropbox.com/scl/fi/sn0xrwh6yw3g7w66kqwnk/12581img_logs.zip?rlkey=aju37dbjqiujifrfw1rqrlru3&dl=1","offline","2023-11-13 20:28:11","malware_download","None","https://urlhaus.abuse.ch/url/2730444/","anonymous"
"2730445","2023-11-13 14:40:39","https://www.dropbox.com/scl/fi/a401r8zhgaj189e6o29vw/189825.zip?rlkey=02d3syoj1qzpy5qw33cofg3m8&dl=1","offline","2023-11-13 20:36:35","malware_download","None","https://urlhaus.abuse.ch/url/2730445/","anonymous"
"2730433","2023-11-13 14:40:38","https://www.dropbox.com/scl/fi/rxle1mltgafzjvrmwxxfe/942img_logs.zip?rlkey=6yf56fwbiuc94di3wowgvrtkl&dl=1","offline","2023-11-13 20:19:07","malware_download","None","https://urlhaus.abuse.ch/url/2730433/","anonymous"
"2730434","2023-11-13 14:40:38","https://www.dropbox.com/scl/fi/34nd1wvnsa7ha1ex6iq0i/8741img_logs.zip?rlkey=y76xrm7slnok1rlrfolwrw64j&dl=1","offline","2023-11-13 20:38:43","malware_download","None","https://urlhaus.abuse.ch/url/2730434/","anonymous"
"2730435","2023-11-13 14:40:38","https://www.dropbox.com/scl/fi/uoznkx7bb9gd8kyyy5wr8/25194img_logs.zip?rlkey=jmpl6ylwg2w9pgux5dhdjdoa7&dl=1","offline","2023-11-13 20:22:39","malware_download","None","https://urlhaus.abuse.ch/url/2730435/","anonymous"
"2730436","2023-11-13 14:40:38","https://www.dropbox.com/scl/fi/5wqmsvoyknqcto1ugop0q/254465.zip?rlkey=hynm4hxfav6y6tin1uofcma6q&dl=1","offline","2023-11-13 20:31:02","malware_download","None","https://urlhaus.abuse.ch/url/2730436/","anonymous"
"2730437","2023-11-13 14:40:38","https://www.dropbox.com/scl/fi/a0090nabxx9dj1sc98h8l/241095.zip?rlkey=pc5ia6q9dka4a9qz9euu6zbfe&dl=1","offline","2023-11-13 20:28:21","malware_download","None","https://urlhaus.abuse.ch/url/2730437/","anonymous"
"2730427","2023-11-13 14:40:37","https://www.dropbox.com/scl/fi/q26w8yfx7dkbq6bnq7m7b/26506img_logs.zip?rlkey=7aukp5g9vlihk9e2jzas8w9m6&dl=1","offline","2023-11-13 20:30:01","malware_download","None","https://urlhaus.abuse.ch/url/2730427/","anonymous"
"2730428","2023-11-13 14:40:37","https://www.dropbox.com/scl/fi/wnp8u915cztxpypxhc8d8/570logs_whats.zip?rlkey=hlxmk4z26786ddua4vzvsbm20&dl=1","offline","2023-11-13 20:34:32","malware_download","None","https://urlhaus.abuse.ch/url/2730428/","anonymous"
"2730429","2023-11-13 14:40:37","https://www.dropbox.com/scl/fi/g9mzpo971dmoi5b0981q4/17504backupwhats.zip?rlkey=34scxb093ryuu172kdsv40qhb&dl=1","offline","2023-11-13 20:22:07","malware_download","None","https://urlhaus.abuse.ch/url/2730429/","anonymous"
"2730430","2023-11-13 14:40:37","https://www.dropbox.com/scl/fi/3156ua0qvsbmd4q7nupe9/153465.zip?rlkey=pc2dzkjfix5r1emsysdh9lluv&dl=1","offline","2023-11-13 20:17:06","malware_download","None","https://urlhaus.abuse.ch/url/2730430/","anonymous"
"2730431","2023-11-13 14:40:37","https://www.dropbox.com/scl/fi/h9njd1jdtd1hm5thw0ghc/13524logs_whats.zip?rlkey=0o4cc1urcoyp207xkxkw4jfgc&dl=1","offline","2023-11-13 20:34:40","malware_download","None","https://urlhaus.abuse.ch/url/2730431/","anonymous"
"2730432","2023-11-13 14:40:37","https://www.dropbox.com/scl/fi/t3ifrnjfj2cdzxe5m9tpd/117945.zip?rlkey=9143xr8w33sxdhq1pm6uzim2w&dl=1","offline","2023-11-13 20:30:47","malware_download","None","https://urlhaus.abuse.ch/url/2730432/","anonymous"
"2730422","2023-11-13 14:40:36","https://www.dropbox.com/scl/fi/j9g9gsbqqmw8cu6sdxcr0/15183img_logs.zip?rlkey=nv29dqds7v4wutin7p7yyqmw6&dl=1","offline","2023-11-13 20:07:27","malware_download","None","https://urlhaus.abuse.ch/url/2730422/","anonymous"
"2730423","2023-11-13 14:40:36","https://www.dropbox.com/scl/fi/b7bukmmk12dwcs8a3d8sp/19121logs_whats.zip?rlkey=f7jew2ajkebk7ihy0zz6jl10b&dl=1","offline","2023-11-13 20:22:59","malware_download","None","https://urlhaus.abuse.ch/url/2730423/","anonymous"
"2730424","2023-11-13 14:40:36","https://www.dropbox.com/scl/fi/l8ceevvct6lv1jgwkl10d/32206logs_whats.zip?rlkey=gip1gfz290zlih1jhe3ww2o4q&dl=1","offline","2023-11-13 20:08:59","malware_download","None","https://urlhaus.abuse.ch/url/2730424/","anonymous"
